CustomerID,I,Iu,Imax,Ep,Eb,Stot,Smax,Savg,NSess
12885.0,637,56,330,5.773557262275184,1.1054211501592661,977.2199999999993,485.57,325.73999999999995,60
13016.0,522,36,312,5.10068335935326,1.1103746838736357,709.3399999999998,378.59999999999997,236.44666666666663,43
13500.0,490,50,238,5.5858163043944105,1.5310092993175732,980.8,455.6,326.93333333333334,55
15247.0,64,3,64,1.584962500721156,0.0,111.2,111.2,111.2,3
13355.0,252,29,252,4.857980995127571,0.0,516.0000000000001,516.0000000000001,516.0000000000001,29
16053.0,721,70,517,6.129283016944973,0.7755126581331477,1075.4499999999998,847.2899999999998,537.7249999999999,70
13217.0,18,1,18,0.0,0.0,52.02,52.02,52.02,1
13919.0,446,21,336,4.334962500721156,0.9798687566511527,321.36,178.2,160.68,24
12384.0,107,17,54,4.08746284125034,0.9975025463691153,286.32,147.14,143.16,17
16292.0,189,16,189,4.0,0.0,282.35,282.35,282.35,16
12571.0,451,29,254,4.8125,0.9886994082884974,489.36999999999995,248.35,244.68499999999997,32
14116.0,604,55,186,5.706954882778696,2.211079212759378,1091.04,310.45000000000005,218.208,64
14495.0,62,6,40,2.584962500721156,0.9182958340544896,123.79999999999998,83.2,61.9,6
15494.0,829,105,766,6.7090525300348824,0.8595316914502932,1040.0799999999997,928.5299999999997,520.0399999999998,106
15608.0,520,48,340,5.5849625007211605,1.1228074058019706,800.1600000000001,545.04,266.72,48
17248.0,165,67,165,6.058051076544463,0.0,277.85,277.85,277.85,68
17653.0,340,32,324,5.0,0.5349547231656377,531.2200000000001,473.42,177.07333333333335,32
13645.0,12,1,12,0.0,0.0,30.599999999999998,30.599999999999998,30.599999999999998,1
15469.0,132,16,120,4.0,0.6962122601251458,282.1000000000001,231.50000000000006,141.05000000000004,16
13307.0,4,1,4,0.0,0.0,15.0,15.0,15.0,1
12381.0,730,62,504,5.878113771179155,1.2131787930975437,1238.4600000000003,888.1399999999999,247.69199999999995,73
17122.0,80,7,80,2.8073549220576046,0.0,138.32,138.32,138.32,7
14406.0,39,6,39,2.584962500721156,0.0,106.25,106.25,106.25,6
15683.0,83,9,83,3.169925001442312,0.0,152.95000000000002,152.95000000000002,152.95000000000002,9
14301.0,90,5,90,2.321928094887362,0.0,128.70000000000002,128.70000000000002,128.70000000000002,5
14658.0,35,20,18,4.297079327540665,0.9983636725938131,110.60000000000001,63.209999999999994,55.3,21
13621.0,243,18,243,4.169925001442313,0.0,209.85,209.85,209.85,18
16272.0,224,25,224,4.643856189774723,0.0,411.7000000000001,411.7000000000001,411.7000000000001,25
17958.0,50,6,50,2.584962500721156,0.0,136.16,136.16,136.16,6
16836.0,93,10,81,3.321928094887362,0.4689955935892812,175.55,160.55,87.775,10
16961.0,125,14,125,3.8073549220576055,0.0,234.17,234.17,234.17,14
15706.0,272,37,150,5.182838116298145,1.1150103233894517,690.7600000000001,358.70000000000005,230.25333333333336,39
15480.0,272,37,272,5.209453365628954,0.0,579.2500000000002,579.2500000000002,579.2500000000002,37
15315.0,550,29,312,4.825164052322361,0.9992492479956565,456.2599999999999,241.68,228.13,31
15653.0,48,4,48,2.0,0.0,48.0,48.0,48.0,4
13953.0,124,7,76,2.7773627950641693,0.9957274520849256,265.67999999999995,161.32,132.83999999999997,13
13159.0,965,101,362,6.633580831921675,1.9554272014365555,1215.7900000000006,333.2699999999999,303.9475,106
13189.0,424,21,264,4.39231742277876,0.9587118829771318,167.28000000000003,92.64,83.64,21
17637.0,271,30,212,4.906890595608519,0.8366407419411673,464.5099999999999,306.2999999999999,232.25499999999994,30
12641.0,69,8,69,3.0,0.0,128.9,128.9,128.9,8
13470.0,100,7,70,2.7219280948873625,0.8812908992306927,165.0,115.5,82.5,10
15541.0,49,29,49,4.857980995127571,0.0,85.13000000000002,85.13000000000002,85.13000000000002,29
16734.0,293,39,233,5.219214129970054,1.1009399433532026,462.16,311.35,154.05333333333334,46
16706.0,238,100,160,6.563368785347471,1.3819412476355555,398.09999999999997,227.77999999999997,132.7,113
17070.0,129,61,129,5.930737337562883,0.0,284.3399999999999,284.3399999999999,284.3399999999999,61
12729.0,225,22,225,4.459431618637295,0.0,360.71000000000015,360.71000000000015,360.71000000000015,22
12962.0,127,14,76,3.7735572622751845,0.9182958340544896,240.89000000000001,145.04000000000002,120.44500000000002,15
13273.0,117,15,117,3.906890595608518,0.0,128.54,128.54,128.54,15
17736.0,225,17,201,4.058813890331201,0.3095434291503252,215.58999999999995,185.58999999999995,107.79499999999997,18
15472.0,247,72,247,6.1699250014423175,0.0,335.1600000000002,335.1600000000002,335.1600000000002,72
12680.0,399,29,192,4.702378531908809,1.8534909034739788,736.97,261.73999999999995,184.24249999999998,46
16582.0,68,4,68,2.0,0.0,50.099999999999994,50.099999999999994,50.099999999999994,4
17747.0,12,1,12,0.0,0.0,71.4,71.4,71.4,1
12513.0,450,32,450,5.0,0.0,494.53999999999996,494.53999999999996,494.53999999999996,32
15396.0,112,12,112,3.584962500721156,0.0,204.28,204.28,204.28,12
12418.0,331,25,331,4.643856189774723,0.0,418.15999999999997,418.15999999999997,418.15999999999997,25
16828.0,58,7,58,2.8073549220576046,0.0,113.5,113.5,113.5,7
14712.0,265,19,120,4.1757358691004915,1.4224751175914556,851.7300000000001,495.6,283.91,23
12991.0,355,30,311,4.906890595608519,0.8812908992306927,461.26,261.05999999999995,230.63,30
14772.0,81,8,81,3.0,0.0,126.50999999999999,126.50999999999999,126.50999999999999,8
12364.0,1281,67,514,6.003350936810974,1.5670665243492294,1106.28,541.8999999999999,368.75999999999993,78
12968.0,72,4,72,2.0,0.0,126.0,126.0,126.0,4
16330.0,54,35,32,5.129283016944964,1.4466706677217616,118.91000000000001,73.7,39.63666666666666,35
15701.0,807,173,384,7.361102915479698,1.481630507813862,1175.66,645.76,293.91499999999996,204
12518.0,1296,80,320,6.203289685122488,2.2846176609354845,1750.0899999999997,415.96000000000015,350.0180000000001,114
14529.0,322,174,136,7.364198970026459,1.5516148469631132,542.9599999999999,204.81999999999994,180.98666666666665,210
16536.0,231,40,231,5.277613436819113,0.0,356.1700000000001,356.1700000000001,356.1700000000001,44
15313.0,25,1,25,0.0,0.0,52.0,52.0,52.0,1
15801.0,563,57,460,5.806890595608517,0.9469739115780225,997.8499999999999,814.2800000000001,332.61666666666673,60
16201.0,1190,69,362,5.966347184209157,1.9791907363251995,1714.7199999999991,546.0400000000001,428.68000000000006,105
16555.0,173,14,90,3.75,0.9886994082884974,269.39,151.98,134.695,16
16952.0,86,10,61,3.321928094887362,0.4689955935892812,101.76,91.26,50.88,10
14387.0,769,113,352,6.761706084627482,1.5615659768102792,1458.2500000000011,648.6599999999999,486.08333333333326,125
17073.0,680,125,251,6.879036113454266,1.9389007110072212,1143.019999999999,367.52,285.755,151
18147.0,128,6,80,2.584962500721156,0.9182958340544896,147.84000000000003,98.88000000000001,73.92,6
14523.0,106,9,106,3.169925001442312,0.0,160.91000000000003,160.91000000000003,160.91000000000003,9
14418.0,1352,100,659,6.589195563269328,1.4742377066526253,1517.64,770.6500000000001,505.8800000000001,109
12642.0,457,34,274,5.009635872652928,1.4229196387852907,743.77,313.50000000000006,247.92333333333332,39
16968.0,318,27,228,4.754887502163471,0.975119064940866,370.7300000000001,186.12,185.365,27
16723.0,174,29,174,4.801969876934213,0.0,246.99,246.99,246.99,33
13411.0,71,16,71,3.969815782426811,0.0,203.6,203.6,203.6,17
16340.0,434,120,434,6.844346772725743,0.0,465.43999999999994,465.43999999999994,465.43999999999994,137
13236.0,323,27,164,4.720049960644813,0.9922666387194963,592.33,336.03000000000003,296.16499999999996,29
14196.0,44,3,44,1.584962500721156,0.0,73.72,73.72,73.72,3
15263.0,87,11,87,3.459431618637298,0.0,139.51,139.51,139.51,11
14314.0,108,5,108,2.321928094887362,0.0,93.47999999999999,93.47999999999999,93.47999999999999,5
16093.0,20,1,20,0.0,0.0,17.0,17.0,17.0,1
17844.0,52,5,52,2.321928094887362,0.0,51.56,51.56,51.56,5
14687.0,102,10,102,3.321928094887362,0.0,217.02000000000004,217.02000000000004,217.02000000000004,10
14050.0,689,49,447,5.569702316978281,0.898653375690748,746.3600000000001,485.98,373.18,54
16429.0,1,1,1,0.0,0.0,4.95,4.95,4.95,1
14055.0,58,6,58,2.584962500721156,0.0,149.14,149.14,149.14,6
12715.0,190,19,190,4.247927513443588,0.0,263.36,263.36,263.36,19
15663.0,70,8,70,3.0,0.0,124.1,124.1,124.1,8
18200.0,104,29,104,4.840223928941852,0.0,150.35,150.35,150.35,30
13644.0,1327,118,405,6.878011040618867,1.9404879253873917,1979.0900000000006,681.1100000000005,494.77250000000004,119
17451.0,988,76,255,6.151119972290822,2.426862843012837,1606.5500000000004,427.85999999999996,229.50714285714284,92
16641.0,62,7,62,2.8073549220576046,0.0,123.38000000000001,123.38000000000001,123.38000000000001,7
13812.0,326,30,190,4.889680181354619,1.3499971889648752,452.0999999999999,260.73999999999995,150.69999999999996,31
15074.0,431,41,431,5.357552004618081,0.0,735.6700000000002,735.6700000000002,735.6700000000002,41
12492.0,190,18,122,4.169925001442313,0.9910760598382222,227.20999999999998,118.82000000000001,113.605,18
17183.0,791,35,195,4.905363372887039,2.431990345294825,2296.41,593.1800000000001,382.73499999999996,54
15325.0,231,47,231,5.543295834054493,0.0,161.7399999999999,161.7399999999999,161.7399999999999,48
13778.0,70,9,70,3.169925001442312,0.0,178.7,178.7,178.7,9
14869.0,467,57,312,5.799589796579276,0.8536576732793313,599.0199999999999,323.81999999999994,299.51,61
14108.0,376,30,207,4.889680181354619,0.9992492479956565,544.36,274.33000000000004,272.18000000000006,31
15866.0,120,39,120,5.285402218862247,0.0,161.48999999999998,161.48999999999998,161.48999999999998,39
14660.0,225,22,123,4.3845171317931,0.9910760598382222,256.2399999999999,148.29000000000002,128.12,27
13726.0,540,34,384,5.087462841250338,0.9081783472997051,429.1200000000002,292.68000000000006,214.56000000000003,34
15690.0,276,16,156,4.0,0.9544340029249649,201.48000000000002,110.03999999999998,100.73999999999998,16
17777.0,499,139,180,7.006612521844381,1.5844342948575743,629.11,224.40000000000003,209.70333333333335,188
16278.0,93,13,93,3.7004397181410926,0.0,195.23,195.23,195.23,13
13276.0,148,24,139,4.584962500721156,0.41381685030363374,462.9800000000001,435.65000000000003,231.49,24
12436.0,209,15,209,3.906890595608518,0.0,429.01000000000005,429.01000000000005,429.01000000000005,15
13147.0,48,1,24,0.0,1.0,237.60000000000002,118.80000000000001,118.80000000000001,2
13045.0,221,18,221,4.169925001442313,0.0,305.28,305.28,305.28,18
12739.0,383,31,383,4.954196310386877,0.0,516.0,516.0,516.0,31
14420.0,334,29,334,4.857980995127571,0.0,387.52,387.52,387.52,29
14436.0,128,8,128,3.0,0.0,76.56,76.56,76.56,8
18027.0,78,21,78,4.39231742277876,0.0,115.30999999999999,115.30999999999999,115.30999999999999,21
12794.0,554,41,327,5.333241498888144,0.996485989886783,795.5099999999999,478.5100000000001,397.755,43
12832.0,193,26,130,4.700439718141092,0.930586129131993,366.53000000000003,251.29999999999998,183.265,26
16989.0,67,1,24,0.0,1.584962500721156,110.54999999999998,39.599999999999994,36.849999999999994,3
16674.0,180,88,119,6.436605434317896,0.9415951533268216,293.84000000000003,178.74000000000004,146.92000000000002,92
12375.0,142,12,82,3.5465935642949384,0.8904916402194913,283.3,158.50000000000003,141.65,13
16173.0,554,60,139,5.8051380221855045,2.4119441911182475,1216.6199999999994,281.98,202.77,72
14171.0,162,54,162,5.744996077161019,0.0,308.44,308.44,308.44,55
13434.0,108,7,60,2.75,0.9544340029249649,179.04,106.2,89.52000000000001,8
16761.0,173,10,173,3.321928094887362,0.0,195.89999999999998,195.89999999999998,195.89999999999998,10
14067.0,224,45,145,5.491853096329673,0.9709505944546686,275.04,150.03000000000003,137.52,45
13808.0,640,55,196,5.740223928941851,2.241946032206046,1115.6600000000003,356.46,223.13199999999998,60
15215.0,200,24,114,4.5465935642949376,1.1867198445327565,494.24,270.9,164.74666666666667,26
12851.0,104,41,104,5.29730004072604,0.0,104.90999999999998,104.90999999999998,104.90999999999998,45
14335.0,324,52,286,5.65745141767351,0.9348490242345945,409.20000000000005,301.84000000000003,204.60000000000002,57
14965.0,350,77,350,6.259761193221231,0.0,461.63999999999993,461.63999999999993,461.63999999999993,78
15136.0,740,60,374,5.84586698893294,1.7101257828948202,1234.5000000000005,582.9000000000001,308.625,67
16629.0,265,52,139,5.690184605506591,0.7367680100024784,328.94999999999993,178.73999999999992,164.47499999999997,53
18261.0,145,18,101,4.1219280948873624,0.8812908992306927,314.28999999999996,214.85,157.14499999999998,20
15307.0,28,7,28,2.8073549220576046,0.0,119.19999999999999,119.19999999999999,119.19999999999999,7
16820.0,254,21,254,4.39231742277876,0.0,415.94000000000005,415.94000000000005,415.94000000000005,21
17309.0,41,11,41,3.418295834054489,0.0,82.75,82.75,82.75,12
13949.0,1998,120,625,6.746756852189119,2.4594125192121323,2119.8399999999992,535.02,353.3066666666667,151
14360.0,1103,93,726,6.475515855486173,1.480728788586274,1722.63,1042.44,430.6575,106
16400.0,169,26,169,4.6808134280893965,0.0,271.08000000000004,271.08000000000004,271.08000000000004,27
14208.0,108,7,108,2.8073549220576046,0.0,101.14,101.14,101.14,7
12526.0,614,58,316,5.818549764769761,1.4479672964798829,1074.4600000000003,484.29999999999995,358.15333333333336,63
13130.0,32,2,32,1.0,0.0,64.0,64.0,64.0,2
13210.0,220,20,220,4.321928094887363,0.0,292.99999999999994,292.99999999999994,292.99999999999994,20
17481.0,740,62,244,5.867772846491986,1.9529631121674949,1091.9600000000005,417.56,272.99,73
12685.0,1422,111,644,6.629740555457588,2.2645783738539578,2437.65,967.18,406.27500000000003,145
17573.0,206,21,125,4.368522527728205,1.181899057917561,318.73999999999995,198.38999999999996,106.24666666666666,22
14452.0,109,49,66,5.576977058336781,0.999743186071085,191.50000000000006,99.28,95.75,53
15885.0,101,13,101,3.7004397181410926,0.0,258.54999999999995,258.54999999999995,258.54999999999995,13
13249.0,61,14,61,3.8073549220576055,0.0,82.22999999999999,82.22999999999999,82.22999999999999,14
13889.0,146,15,146,3.906890595608518,0.0,416.9,416.9,416.9,15
18222.0,228,14,228,3.8073549220576055,0.0,333.87,333.87,333.87,14
13244.0,35,24,35,4.584962500721156,0.0,94.79,94.79,94.79,24
17004.0,348,29,242,4.793345194191516,0.9596868937742169,665.6400000000001,412.4000000000001,332.82000000000005,34
13441.0,108,11,108,3.459431618637298,0.0,195.36,195.36,195.36,11
13823.0,381,28,271,4.789015477886192,0.9922666387194963,683.36,410.11999999999995,341.67999999999995,29
12879.0,106,5,58,2.2516291673878226,1.2516291673878228,220.66,140.5,73.55333333333333,6
16603.0,379,32,262,5.0,0.9283620723948678,465.96999999999997,280.12,232.985,32
14824.0,325,18,187,4.022055208874201,1.6140054628542202,711.71,379.51,177.9275,24
15652.0,203,17,203,4.08746284125034,0.0,293.09000000000003,293.09000000000003,293.09000000000003,17
15035.0,101,24,101,4.5638561897747225,0.0,227.28999999999996,227.28999999999996,227.28999999999996,25
14508.0,122,45,66,5.444235677759422,0.9798687566511527,196.00000000000003,98.36000000000003,98.00000000000001,48
13272.0,90,12,72,3.584962500721156,0.9182958340544896,205.66000000000003,140.96,102.83000000000001,12
13372.0,154,19,154,4.247927513443588,0.0,290.04,290.04,290.04,19
18255.0,74,6,74,2.584962500721156,0.0,103.3,103.3,103.3,6
14250.0,1144,89,810,6.407165737582054,1.2732125105835579,1823.13,1147.9100000000005,607.7100000000002,106
16796.0,186,18,186,4.169925001442313,0.0,305.62,305.62,305.62,18
15782.0,342,20,216,4.251629167387823,1.5156546557441943,1351.3800000000003,827.2800000000001,450.46,24
12883.0,179,28,62,4.760647923290102,1.7621171696381757,527.8700000000001,217.48000000000005,131.96750000000003,31
12965.0,263,94,263,6.554588851677623,0.0,595.6099999999997,595.6099999999997,595.6099999999997,94
15533.0,210,57,101,5.748791467777749,1.3842906256859515,490.56999999999994,244.16,163.52333333333334,66
18215.0,114,12,114,3.584962500721156,0.0,266.34000000000003,266.34000000000003,266.34000000000003,12
18158.0,354,24,254,4.499227547132693,0.8739810481273578,453.4000000000001,343.80000000000007,226.70000000000005,34
13375.0,350,33,350,5.044394119358456,0.0,607.1800000000001,607.1800000000001,607.1800000000001,33
13431.0,486,39,452,5.285402218862247,0.6193821946787638,814.7999999999998,675.6800000000001,407.40000000000003,39
16211.0,134,20,134,4.321928094887363,0.0,329.22,329.22,329.22,20
12884.0,37,5,37,2.321928094887362,0.0,107.25,107.25,107.25,5
16141.0,218,22,218,4.459431618637295,0.0,430.7,430.7,430.7,22
17919.0,276,13,276,3.7004397181410926,0.0,615.48,615.48,615.48,13
17433.0,183,51,183,5.661978179679557,0.0,283.26,283.26,283.26,52
13704.0,1339,94,270,6.474507983428253,3.0623231296545077,1817.8,377.2799999999999,201.97777777777776,111
14020.0,399,32,224,4.969815782426809,0.9899927915575188,573.86,287.67,286.93,34
14359.0,356,36,180,5.054380872862173,1.4685904476497373,784.0800000000002,399.74000000000007,261.36000000000007,47
16451.0,120,14,120,3.8073549220576055,0.0,266.97,266.97,266.97,14
15216.0,20,1,20,0.0,0.0,33.0,33.0,33.0,1
15522.0,449,47,315,5.495628242904208,0.7962699368824384,326.65,259.05,163.325,54
12822.0,456,37,370,5.16243005339857,0.7120640548905479,743.2800000000001,587.3,371.64,41
15343.0,62,11,62,3.459431618637298,0.0,153.70000000000005,153.70000000000005,153.70000000000005,11
14753.0,207,28,207,4.807354922057602,0.0,526.7499999999999,526.7499999999999,526.7499999999999,28
16959.0,49,7,49,2.8073549220576046,0.0,117.35000000000001,117.35000000000001,117.35000000000001,7
13032.0,345,45,183,5.409705133058606,0.944387195013346,733.8499999999999,382.2199999999999,366.92499999999995,58
12895.0,203,19,135,4.247927513443588,0.8997437586982626,318.04999999999995,213.04999999999998,159.02499999999998,19
17640.0,42,2,42,1.0,0.0,114.3,114.3,114.3,2
13860.0,531,53,175,5.6031108321196506,2.0250731570332845,1106.9300000000003,393.13,221.38599999999997,67
12756.0,72,3,72,1.584962500721156,0.0,50.879999999999995,50.879999999999995,50.879999999999995,3
18001.0,205,47,132,5.543295834054493,0.8112781244591328,272.93000000000006,163.68000000000004,136.465,48
15933.0,738,59,271,5.804213195485492,1.579396966383057,1035.0500000000004,363.2899999999999,345.01666666666665,70
14284.0,152,21,89,4.307354922057604,0.9402859586706309,505.30000000000007,317.65000000000003,252.65000000000003,28
15103.0,325,32,178,5.0,0.9544340029249649,573.4599999999999,366.78000000000003,286.73,32
15707.0,546,117,194,6.656485747364258,1.9681857956928956,793.7600000000001,257.13,198.44,193
12566.0,208,14,208,3.8073549220576055,0.0,222.13,222.13,222.13,14
13321.0,140,9,140,3.169925001442312,0.0,259.03999999999996,259.03999999999996,259.03999999999996,9
13877.0,12,1,12,0.0,0.0,17.4,17.4,17.4,1
15272.0,247,50,137,5.643856189774728,0.9953784388202258,502.2599999999998,254.18,251.13000000000005,50
17333.0,339,27,339,4.754887502163471,0.0,479.12999999999994,479.12999999999994,479.12999999999994,27
13518.0,326,31,326,4.954196310386877,0.0,535.44,535.44,535.44,31
14306.0,303,18,285,4.169925001442313,0.5032583347756457,697.8800000000002,593.1800000000002,348.9400000000001,18
17679.0,286,17,252,4.08746284125034,0.5225593745369408,892.8599999999998,762.2999999999998,446.42999999999995,17
14608.0,245,8,145,2.85845859334435,1.5461796919474975,1017.15,586.95,339.05,16
15573.0,236,79,174,6.254696295374616,0.985909442028652,414.2999999999999,308.92,207.15,86
14894.0,217,22,217,4.459431618637295,0.0,614.9499999999999,614.9499999999999,614.9499999999999,22
17434.0,1386,85,226,6.255616314257499,2.7916365119204247,2006.720000000001,352.84000000000003,286.6742857142857,116
15466.0,245,55,245,5.7716406363433235,0.0,324.5800000000001,324.5800000000001,324.5800000000001,56
15511.0,232,98,91,6.463714150903157,2.1892349594973046,530.9299999999998,199.15,106.186,129
16189.0,84,6,54,2.5,0.9544340029249649,125.58,84.48,62.79,8
15417.0,284,28,284,4.807354922057602,0.0,508.8000000000001,508.8000000000001,508.8000000000001,28
16108.0,549,45,549,5.491853096329673,0.0,785.18,785.18,785.18,45
17144.0,206,25,115,4.582118926162054,0.9922666387194963,537.1800000000001,293.65000000000003,268.59000000000003,29
16924.0,449,62,286,5.864726676381292,1.5396482176005462,681.3899999999996,306.24,227.13,74
15099.0,113,18,113,4.169925001442313,0.0,238.70000000000005,238.70000000000005,238.70000000000005,18
13323.0,127,6,33,2.546439344671015,2.2854752972273342,583.85,157.75,116.76999999999998,20
15975.0,243,24,243,4.584962500721156,0.0,371.01,371.01,371.01,24
15523.0,31,7,31,2.8073549220576046,0.0,88.50999999999999,88.50999999999999,88.50999999999999,7
15947.0,156,10,156,3.321928094887362,0.0,349.64,349.64,349.64,10
13247.0,280,17,155,3.9701755214643457,1.600983694881109,474.72,278.66999999999996,118.67999999999999,24
13566.0,566,133,334,6.948690488177705,0.9544340029249649,846.8899999999998,557.3599999999998,423.445,168
16689.0,114,7,102,2.8073549220576046,0.5916727785823275,226.02,149.82000000000002,113.01,7
16438.0,458,72,116,5.972364709157012,2.28688953710585,748.5999999999999,194.45,149.72,129
13067.0,29,13,29,3.7004397181410926,0.0,91.61,91.61,91.61,13
16460.0,739,124,420,6.941440592283959,1.1849646758153338,725.9999999999995,251.1599999999999,241.99999999999997,127
13325.0,160,10,160,3.321928094887362,0.0,471.3,471.3,471.3,10
12640.0,263,34,224,5.0378447930488806,0.49034150314150793,609.5300000000001,502.0400000000001,203.1766666666667,36
13774.0,189,20,189,4.321928094887363,0.0,314.15,314.15,314.15,20
12497.0,24,1,24,0.0,0.0,20.4,20.4,20.4,1
12752.0,404,18,404,4.169925001442313,0.0,854.1200000000003,854.1200000000003,854.1200000000003,18
15504.0,33,13,33,3.7004397181410926,0.0,52.83000000000001,52.83000000000001,52.83000000000001,13
15500.0,467,52,154,5.690184605506592,1.9751405900333356,837.1300000000002,292.82,209.2825,53
17557.0,304,25,146,4.538909765557392,1.3649917740667208,525.0100000000001,280.41,175.00333333333333,32
13416.0,126,8,90,2.9735572622751856,0.9967916319816366,576.5,403.5,288.25,15
17628.0,79,5,79,2.321928094887362,0.0,75.75000000000001,75.75000000000001,75.75000000000001,5
16527.0,105,13,105,3.7004397181410926,0.0,219.81000000000003,219.81000000000003,219.81000000000003,13
16428.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1
15341.0,192,8,192,3.0,0.0,732.96,732.96,732.96,8
16215.0,98,10,98,3.321928094887362,0.0,186.90000000000003,186.90000000000003,186.90000000000003,10
14164.0,264,17,264,4.08746284125034,0.0,374.3999999999999,374.3999999999999,374.3999999999999,17
15888.0,54,8,54,2.94770277922009,0.0,64.77,64.77,64.77,9
17564.0,141,35,70,4.996069292872437,1.5504949818133702,409.3599999999999,185.8,136.45333333333335,46
13356.0,305,34,305,5.087462841250338,0.0,548.59,548.59,548.59,34
12390.0,308,26,308,4.700439718141092,0.0,407.74000000000007,407.74000000000007,407.74000000000007,26
18228.0,236,22,139,4.375222374437917,0.9293636260137187,760.0,400.49,380.0,29
17415.0,100,8,100,3.0,0.0,138.44,138.44,138.44,8
13350.0,267,25,138,4.593069207771888,0.74959525725948,652.7700000000001,390.12000000000006,326.38500000000005,28
12550.0,555,52,555,5.700439718141095,0.0,748.8799999999994,748.8799999999994,748.8799999999994,52
16627.0,98,10,98,3.321928094887362,0.0,162.38,162.38,162.38,10
17475.0,178,14,178,3.8073549220576055,0.0,194.36999999999995,194.36999999999995,194.36999999999995,14
14951.0,260,18,260,4.169925001442313,0.0,259.52,259.52,259.52,18
14780.0,306,24,206,4.5638561897747225,0.904381457724494,400.88,285.99999999999994,200.43999999999997,25
15399.0,491,43,188,5.376629167387827,1.5794340029249652,768.9699999999999,305.1700000000001,256.3233333333333,48
17466.0,286,32,169,5.0,1.0,531.8800000000001,270.66999999999996,265.94,32
16379.0,1292,84,502,6.317568488348278,1.9285621447860746,2006.6800000000003,721.9800000000001,501.66999999999996,103
15239.0,544,46,323,5.512035660188278,0.9733854352299557,749.67,430.87,374.83500000000004,47
16213.0,42,5,42,2.321928094887362,0.0,82.49999999999999,82.49999999999999,82.49999999999999,5
14261.0,301,32,301,5.0,0.0,633.79,633.79,633.79,32
12657.0,257,23,197,4.501629167387823,0.9737837298712213,466.6200000000001,290.74000000000007,155.54000000000002,24
15571.0,211,43,74,5.31582433352571,1.6174535896221294,558.05,177.6,139.5125,52
15484.0,1670,116,720,6.735644163268974,1.5889521283667634,2509.369999999999,1074.94,627.3425,155
12936.0,479,56,394,5.760975803905793,1.1700333844140454,911.9000000000003,748.4600000000002,303.96666666666675,60
16236.0,182,19,182,4.247927513443588,0.0,416.2999999999999,416.2999999999999,416.2999999999999,19
16669.0,752,128,381,6.955154189278205,1.0531536693571655,1102.1799999999994,615.6899999999998,367.39333333333326,141
17603.0,72,10,72,3.321928094887362,0.0,144.72,144.72,144.72,10
15398.0,763,57,388,5.7578544455164,1.0,1283.6299999999999,648.78,641.8149999999999,70
12906.0,616,39,322,5.271928094887364,1.647584679824574,1108.0200000000002,483.2800000000001,221.60400000000004,40
17079.0,24,2,24,1.0,0.0,118.80000000000001,118.80000000000001,118.80000000000001,2
17163.0,66,3,40,1.5219280948873621,0.9709505944546686,293.1,170.0,146.55,5
12952.0,530,51,296,5.572362859939174,1.6877354637048239,1058.26,519.0600000000001,264.565,63
14113.0,377,23,159,4.458591205867173,1.5012404120907163,593.52,316.34,197.84,27
12579.0,270,23,270,4.523561956057013,0.0,317.42,317.42,317.42,23
13279.0,73,9,73,3.169925001442312,0.0,137.75,137.75,137.75,9
12425.0,324,30,324,4.906890595608519,0.0,538.1400000000001,538.1400000000001,538.1400000000001,30
16715.0,234,13,234,3.7004397181410926,0.0,99.39999999999999,99.39999999999999,99.39999999999999,13
13519.0,19,6,19,2.584962500721156,0.0,78.95000000000002,78.95000000000002,78.95000000000002,6
12546.0,512,54,358,5.691565637785633,0.9333572600179805,949.5800000000003,620.7800000000001,474.7900000000001,63
15744.0,24,1,24,0.0,0.0,6.959999999999999,6.959999999999999,6.959999999999999,1
13127.0,127,15,127,3.906890595608518,0.0,259.16999999999996,259.16999999999996,259.16999999999996,15
15714.0,178,29,112,4.857980995127571,0.6631968402398287,254.52999999999992,132.48000000000002,127.26500000000001,29
17480.0,338,29,338,4.857980995127571,0.0,511.82,511.82,511.82,29
15763.0,229,36,169,5.142664355548852,0.9677884628267679,602.87,338.7899999999999,301.43499999999995,38
15075.0,274,21,274,4.39231742277876,0.0,496.77999999999986,496.77999999999986,496.77999999999986,21
16978.0,160,35,160,5.129283016944964,0.0,294.43,294.43,294.43,35
14014.0,512,27,512,4.754887502163471,0.0,304.42,304.42,304.42,27
13336.0,508,48,508,5.5849625007211605,0.0,752.8000000000001,752.8000000000001,752.8000000000001,48
14652.0,51,27,51,4.754887502163471,0.0,94.28000000000002,94.28000000000002,94.28000000000002,27
15807.0,418,45,376,5.491853096329673,0.5665095065529053,798.1000000000001,595.8,399.04999999999995,45
15762.0,241,31,137,4.954196310386877,0.9992492479956565,482.95,268.44,241.47500000000002,31
15475.0,315,28,315,4.807354922057602,0.0,406.3099999999999,406.3099999999999,406.3099999999999,28
16485.0,227,37,227,5.19529593449622,0.0,279.34999999999997,279.34999999999997,279.34999999999997,38
12488.0,472,41,263,5.299269702741469,1.4048921852331597,952.1600000000001,445.40999999999997,317.38666666666666,47
13083.0,180,13,140,3.640223928941851,0.7219280948873623,235.8,158.44,117.9,15
16169.0,1052,62,362,5.879506460812012,1.9381355396762627,1651.82,567.3000000000001,412.95500000000004,76
17506.0,139,14,139,3.8073549220576055,0.0,302.2,302.2,302.2,14
